event_id,dataset,label,kcore_score,centralization_score,virality_score,community_score,hps_score,spectral_score,casdi_score,casdi_v2_score
676955015265837056,twitter16,0,0.06206896551724138,0.00234192331955165,0.3421052631578947,0.2370738285424033,0.49999999985573046,0.8150365347373228,0.13064283316348477,1.0667081721929876
677099574855639044,twitter16,1,0.17777777777777778,0.004342618243963181,0.36363636363636365,0.2726863397568366,0.49999999985573046,0.7612515331923507,0.7328661029033776,2.120134800161865
681147789653356544,twitter16,1,0.0391156462585034,0.0016966620588217008,0.3383458646616541,0.20959960551627702,0.49999999985573046,0.8298774111915638,0.10914625392703342,0.8955735373819123
681199637387149313,twitter16,0,0.015170670037926675,0.00046217694536928184,0.3360995850622407,0.3145046135725744,0.49999999985573046,0.8417575998249602,0.11743865579575073,0.6587662879491936
681767380305985536,twitter16,1,0.23809523809523808,0.0034620147696720273,0.3846153846153846,0.3159022853596205,0.49999999985573046,0.7235273657633653,1.0533655770929515,2.543909018603335
681824512120324096,twitter16,0,0.07333333333333333,0.0025605136309782566,0.3442622950819672,0.25123232225129927,0.49999999985573046,0.8079533859316044,0.1630357449464237,1.1554853378114116
682895395077373952,twitter16,0,0.0570409982174688,0.0024950235851605813,0.3404255319148936,0.19773260615267554,0.49999999985573046,0.8211672761779379,0.16134051380653733,1.105105972345278
682916727282270208,twitter16,0,0.054924242424242424,0.0019063789169644248,0.3417721518987342,0.26247125723477505,0.49999999985573046,0.8162029094403506,0.07406132095807894,0.9404132085551224
682996350909157376,twitter16,0,0.008016595759642768,0.00036584048535181915,0.334351145038168,0.21014921889951657,0.49999999985573046,0.3121892118890424,0.6280485520289228,1.0567517179990396
682999206290829312,twitter16,0,0.038431372549019606,0.0017944314406525598,0.33793103448275863,0.18728763855518107,0.49999999985573046,0.8318237656065847,0.13880166354468915,0.9361050487574814
686657138270277634,twitter16,0,0.14102564102564102,0.0042806020184719,0.3548387096774193,0.24844169115330614,0.49999999985573046,0.7800747643294174,0.5450606924199088,1.8653103799943238
686666933949837312,twitter16,0,0.019797979797979797,0.0009828883682150736,0.33561643835616434,0.17711432724622259,0.49999999985573046,0.8449215683714311,0.26016398804306334,0.8685805109585703
687274510643511296,twitter16,0,0.048582995951417005,0.0019946583060029385,0.3398058252427184,0.22071843054429305,0.49999999985573046,0.8236093732459616,0.10718629678188188,0.9618113300813413
687409983139495939,twitter16,0,0.019025431954960204,0.0008881988523678155,0.3356643356643356,0.19740030745293782,0.49999999985573046,0.8445932386865497,0.24004394100465098,0.8333566322489012
687537772970684417,twitter16,0,0.038431372549019606,0.0017944314406525598,0.33793103448275863,0.18728763855518107,0.49999999985573046,0.8318237656065847,0.13880166354468915,0.9361050487574814
687643002240679936,twitter16,0,0.0935672514619883,0.002786539722839702,0.3488372093023256,0.27792929993232046,0.49999999985573046,0.7948496733810355,0.23633629047552546,1.3108852834288862
687748306571804672,twitter16,0,0.018857356235997012,0.0009103833931932537,0.33557046979865773,0.186755083702564,0.49999999985573046,0.8452400661639171,0.259935087412584,0.8540066096403423
687984820815851521,twitter16,0,0.14545454545454545,0.002312933702890946,0.3684210526315789,0.35611468974460453,0.49999999985573046,0.7519342857285007,0.48259355545810906,1.7876223844231263
688004802245214208,twitter16,0,0.07971014492753623,0.003199674244961469,0.34375,0.21083301268931165,0.49999999985573046,0.8095697377914545,0.24466264342085808,1.3303883156375131
688021039322894336,twitter16,0,0.08187134502923976,0.001371189609709161,0.3548387096774193,0.38557946438174445,0.49999999985573046,0.7800747643294174,0.08834313684046793,1.1271181042898188
688366079396163584,twitter16,0,0.015193922431027589,0.0006313425718416819,0.33542319749216304,0.23457075522140733,0.49999999985573046,0.8462840836651792,0.2550737446112951,0.795986063463388
688428083540553728,twitter16,0,0.0665024630541872,0.0028088403612220665,0.3417721518987342,0.203149848919963,0.49999999985573046,0.8162029094403506,0.19173306299662773,1.199042184414391
688446106943008768,twitter16,0,0.033381712626995644,0.001105403739451852,0.33884297520661155,0.28543572883515095,0.49999999985573046,0.8276502948233203,0.014461708907503479,0.7169426514861232
688741019979001856,twitter16,0,0.029387755102040815,0.00042650697936041004,0.3428571428571428,0.4354026676795672,0.49999999985573046,0.8124808469707094,-0.15889178345972363,0.5736266151637178
688751061503442944,twitter16,0,0.04435483870967742,0.0004994880438760174,0.35,0.45519781017538685,0.49999999985573046,0.7918144210914516,-0.13196351295845093,0.7889506262348727
688752927381581824,twitter16,0,0.09558823529411764,0.0019141746352917455,0.3548387096774193,0.3513471761447924,0.49999999985573046,0.7800747643294174,0.18306778785568725,1.2531640827107844
688755462783782912,twitter16,0,0.06060606060606061,0.0004078700950010511,0.36363636363636365,0.48704227434095776,0.49999999985573046,0.7612515331923505,-0.01654372556900008,1.2845720549149424
688819658057740290,twitter16,0,0.059113300492610835,0.0016403927118435187,0.3442622950819672,0.31163975836750735,0.49999999985573046,0.8079533859316044,0.03450146232332222,0.9023728173464625
689267711856263168,twitter16,0,0.08421052631578947,0.0020460102527527064,0.35,0.3243202866916809,0.49999999985573046,0.7918144210914514,0.1406206551835765,1.1445044862546012
689641419825242112,twitter16,0,0.14102564102564102,0.0042806020184719,0.3548387096774193,0.24844169115330614,0.49999999985573046,0.7800747643294174,0.5450606924199088,1.8653103799943238
689661418484994049,twitter16,0,0.07333333333333333,0.0025605136309782566,0.3442622950819672,0.25123232225129927,0.49999999985573046,0.8079533859316044,0.1630357449464237,1.1554853378114116
689860942671130624,twitter16,0,0.032520325203252036,0.00029781786410502963,0.34782608695652173,0.48235117622532186,0.49999999985573046,0.7975731428276168,-0.19039405789223096,0.6858550183446483
689867195657101312,twitter16,0,0.0180547466511357,0.0007099886453556419,0.3359375,0.2486572773290339,0.49999999985573046,0.8427844357962928,0.17351483102723958,0.7460294134994029
689890946683576322,twitter16,0,0.01058127392969022,0.000388700163323545,0.33497536945812806,0.2709163432771739,0.49999999985573046,0.8497191991044467,0.34124839115104266,0.8213809371605066
689915847939219456,twitter16,0,0.05333333333333334,0.0003723543510443423,0.36,0.4894665169309113,0.49999999985573046,0.7687228274753224,-0.06993546601105674,1.1386034412723791
689938201193115648,twitter16,0,0.041463414634146344,0.0011562557938806725,0.34117647058823525,0.32011734394451896,0.49999999985573046,0.8183465606862371,-0.025610491291744843,0.7287026363115695
690042063958732800,twitter16,0,0.16363636363636364,0.004371472511502659,0.36,0.26319104272878197,0.49999999985573046,0.7687228274753224,0.6605972332475043,2.0263108766732345
690106189951139840,twitter16,0,0.01769316909294513,0.000496326615136711,0.33678756476683935,0.3315471000729531,0.49999999985573046,0.8377130818379297,0.04570678364625376,0.6147014404177511
690376107825192960,twitter16,0,0.016989466530750934,0.0006822008134008978,0.33574007220216606,0.24335772334151454,0.49999999985573046,0.8440811607813306,0.20117116461063508,0.7624607884167658
690580180805509121,twitter16,0,0.035016835016835016,0.001553610903690678,0.33774834437086093,0.2048747588527501,0.49999999985573046,0.8327094005594008,0.11797902588228487,0.8713689783887164
690650123358093312,twitter16,0,0.023310023310023312,0.0008684940591292913,0.3368421052631579,0.26064173002702923,0.49999999985573046,0.8374111214528964,0.09176750702791288,0.7151372076356528
690680149164085248,twitter16,0,0.03276955602536998,0.00042264016135727927,0.3448275862068966,0.4476643611961933,0.49999999985573046,0.8062111138450264,-0.16667928929048964,0.6189932128408706
690969315470868480,twitter16,0,0.08225108225108226,0.002687024460104753,0.34615384615384615,0.2627877557908816,0.49999999985573046,0.802275374259764,0.19354689908104428,1.224721592321501
691285663522648065,twitter16,0,0.018669075579644687,0.0003455931640377267,0.3384615384615385,0.40735662709196746,0.49999999985573046,0.8293494857373623,-0.08405803059687647,0.521430872207892
691608761128067072,twitter16,0,0.23809523809523808,0.0034620147696720273,0.3846153846153846,0.3159022853596205,0.49999999985573046,0.7235273657633653,1.0533655770929515,2.543909018603335
691632238035886081,twitter16,0,0.07246376811594203,0.0020695715286169576,0.34615384615384615,0.2983416697731839,0.49999999985573046,0.802275374259764,0.10642530600259575,1.0559412339758179
691678576018657281,twitter16,0,0.009218163195629908,0.000388522421461725,0.33459357277882795,0.23332446451397185,0.49999999985573046,0.853059152825411,0.49174294068278923,0.9460484021215243
691719802499432448,twitter16,0,0.04334038054968287,0.001835058323180562,0.3389830508474576,0.21452545494644656,0.49999999985573046,0.8270413757002059,0.10563317481565912,0.923748915025762
691789524498845699,twitter16,0,0.05241935483870968,0.0013497668764295822,0.34375,0.33053072860739957,0.49999999985573046,0.8095697377914545,-0.009153551214036989,0.8158171052557024
691995324752252930,twitter16,0,0.10833333333333334,0.0028111437527324145,0.35294117647058826,0.29857898097610097,0.49999999985573046,0.784527693264339,0.29729588824757636,1.4232980238409154
692014905239666688,twitter16,0,0.03492063492063492,0.00016085121885511935,0.35714285714285715,0.5265121623626122,0.49999999985573046,0.7748830981535804,-0.16976238310680578,1.0189384416822902
692023855926374400,twitter16,0,0.02548076923076923,0.0006615370872380161,0.33858267716535434,0.3435083124561212,0.49999999985573046,0.8288030838994822,-0.039115232993477744,0.5995092649523351
692071267189395457,twitter16,0,0.05291005291005291,0.0007456088919769454,0.35,0.42492979711901496,0.49999999985573046,0.7918144210914514,-0.08074220231889166,0.8358461972724927
692078399012130816,twitter16,0,0.052100840336134456,0.0018586973751239704,0.34117647058823525,0.2569779127175995,0.49999999985573046,0.8183465606862371,0.07174124633227824,0.9228913802857446
692082592380751874,twitter16,0,0.07608695652173914,0.0026039839134736433,0.3448275862068966,0.25476659894560044,0.49999999985573046,0.8062111138450262,0.17208273682435962,1.176983170110194
692082861525078017,twitter16,0,0.015473032714412025,0.0005761399125867322,0.33568904593639576,0.26486871639689086,0.49999999985573046,0.8444252258304208,0.19625301619730218,0.7388791556142271
692083780123783172,twitter16,0,0.06206896551724138,0.0023419233195516504,0.3421052631578947,0.2370738285424033,0.49999999985573046,0.8150365347373228,0.13064283316348482,1.0667081721929879
692106491365605376,twitter16,0,0.0582010582010582,0.0013032711417492115,0.34615384615384615,0.35351214300261863,0.49999999985573046,0.802275374259764,-0.009197767342062874,0.855740324353311
692150118921957376,twitter16,0,0.13186813186813187,0.004196404232900032,0.35294117647058826,0.24261076151637018,0.49999999985573046,0.784527693264339,0.498342522811414,1.7950522769580701
692157602554343424,twitter16,0,0.06206896551724138,0.00234192331955165,0.3421052631578947,0.2370738285424033,0.49999999985573046,0.8150365347373228,0.13064283316348477,1.0667081721929876
692163879909064704,twitter16,0,0.21428571428571427,0.003958236886658355,0.37499999999999994,0.2982728807858915,0.49999999985573046,0.7398850961971805,0.9221203951317984,2.3596159009447284
692368829368918017,twitter16,0,0.05698005698005698,0.000971058681486883,0.3488372093023256,0.39754682692819426,0.49999999985573046,0.7948496733810355,-0.04750397387329701,0.8488269819914924
692393375891361794,twitter16,0,0.0761904761904762,0.0014940674522282043,0.3513513513513513,0.3655917187621632,0.49999999985573046,0.7884023435532393,0.06733322883875127,1.0458458958801882
692410832307818497,twitter16,0,0.0213089802130898,0.0004229590480580836,0.33884297520661155,0.39466710938578614,0.49999999985573046,0.8276502948233203,-0.08627878694450075,0.5358939781379148
692498490249891842,twitter16,0,0.05113636363636364,0.0013542185698791735,0.34328358208955223,0.3256208597740971,0.49999999985573046,0.8110747800276098,-0.008291720992020385,0.8087728561269171
692516224245235712,twitter16,0,0.047311827956989246,0.000641594016785281,0.3488372093023256,0.43292782234223015,0.49999999985573046,0.7948496733810355,-0.10974750987041522,0.7782381795972171
692540218310803456,twitter16,0,0.07894736842105263,0.0014393923374648198,0.35294117647058826,0.3751383281047536,0.49999999985573046,0.784527693264339,0.07665921867112249,1.0817988414304784
692550140754841603,twitter16,0,0.049786628733997154,0.0020293617375983543,0.33999999999999997,0.22215301841603582,0.49999999985573046,0.8228320519631249,0.1082805068757762,0.9708729348104438
692623941131722752,twitter16,0,0.054924242424242424,0.0019063789169644243,0.3417721518987342,0.26247125723477505,0.49999999985573046,0.8162029094403506,0.07406132095807891,0.9404132085551222
692630756548591616,twitter16,0,0.07905138339920949,0.002646497839807542,0.3454545454545455,0.25860492731268997,0.49999999985573046,0.8043254636968955,0.18222025761819655,1.2000455460923531
692665281362202624,twitter16,0,0.041251778093883355,0.0008061354993048323,0.34375,0.3859431211008901,0.49999999985573046,0.8095697377914545,-0.09489802139343907,0.678385114117331
692691444046372865,twitter16,0,0.0582010582010582,0.0013032711417492115,0.34615384615384615,0.35351214300261863,0.49999999985573046,0.802275374259764,-0.009197767342062874,0.855740324353311
692701223326056449,twitter16,0,0.23809523809523808,0.0034620147696720273,0.3846153846153846,0.3159022853596205,0.49999999985573046,0.7235273657633653,1.0533655770929515,2.543909018603335
692702295281262593,twitter16,0,0.035748792270531404,0.0008795515195196103,0.3409090909090909,0.34852923562931987,0.49999999985573046,0.8193348709498217,-0.06338947355690995,0.6534123451977748
692735698349199360,twitter16,0,0.05040322580645161,0.0010986473430068583,0.3448275862068966,0.36259094853352175,0.49999999985573046,0.8062111138450262,-0.04677684693011263,0.773481745217158
692743102432346113,twitter16,0,0.17777777777777778,0.004342618243963181,0.36363636363636365,0.2726863397568366,0.49999999985573046,0.7612515331923507,0.7328661029033776,2.120134800161865
692748411481780224,twitter16,0,0.005592584080288056,3.540110291864163e-05,0.33678756476683935,0.530676903830673,0.49999999985573046,0.8377130818379297,-0.036320984327103914,0.5097043654444777
692752491482615808,twitter16,0,0.09166666666666666,0.001060266677150424,0.36363636363636365,0.42343093985996455,0.49999999985573046,0.7612515331923507,0.1489403539679835,1.372165708101851
692753210692476928,twitter16,0,0.0063562453806356245,1.299855180556447e-06,0.36,0.6125256880147303,0.49999999985573046,0.7687228274753224,-0.2679378320865029,1.2171494142431247
692758050378256388,twitter16,0,0.023693605972086983,0.0009750712829949707,0.33658536585365856,0.2329501817365056,0.49999999985573046,0.8388546413907503,0.12915331974240826,0.7630475062931048
692758581494599681,twitter16,0,0.16363636363636364,0.004371472511502659,0.36,0.26319104272878197,0.49999999985573046,0.7687228274753224,0.6605972332475043,2.0263108766732345
692796451987034113,twitter16,0,0.05443548387096774,0.0016267625136794815,0.3428571428571428,0.2981261076147377,0.49999999985573046,0.8124808469707095,0.03180620826913004,0.8753414204927843
692797856386777089,twitter16,0,0.04040404040404041,0.0014584267132248575,0.33944954128440363,0.26011970419651426,0.49999999985573046,0.8250667740302536,0.04491086666715213,0.8102356644414929
692803280238419971,twitter16,0,0.06159420289855073,0.0008329936208357264,0.35294117647058826,0.42464526118424467,0.49999999985573046,0.784527693264339,-0.03633792243478587,0.9499414024476962
692820029159653377,twitter16,0,0.0915032679738562,0.0019743387197804904,0.35294117647058826,0.34140664234158796,0.49999999985573046,0.784527693264339,0.16658653832294276,1.2101738755679523
692826642583019521,twitter16,0,0.03918367346938775,0.001824886546959966,0.33802816901408456,0.18770444768605446,0.49999999985573046,0.8313602193055996,0.13814856496920808,0.9420162490943655
692833140428017664,twitter16,0,0.019793459552495698,0.0005286750558422913,0.3373493975903614,0.3407090146900544,0.49999999985573046,0.8347112548210002,0.005816983233849396,0.5957315636764927
692838430783332357,twitter16,0,0.03441558441558441,0.0015319588238224577,0.33766233766233766,0.20418611537634004,0.49999999985573046,0.8331328450529217,0.11983231520181806,0.8681843575462379
692845716826300418,twitter16,0,0.10833333333333334,0.0028111437527324145,0.35294117647058826,0.29857898097610097,0.49999999985573046,0.784527693264339,0.29729588824757636,1.4232980238409154
692874200927698945,twitter16,0,0.03885291396854764,0.0014284917104870998,0.3391304347826087,0.25612457572041714,0.49999999985573046,0.8264088924585492,0.04910323798364435,0.8046384173276423
692884886374318081,twitter16,0,0.05113636363636364,0.0013542185698791735,0.34328358208955223,0.3256208597740971,0.49999999985573046,0.8110747800276098,-0.008291720992020385,0.8087728561269171
692890520960397312,twitter16,0,0.02298221614227086,0.001129175382266143,0.33599999999999997,0.17883184423672893,0.49999999985573046,0.8423846582603453,0.2167212218483699,0.8621203387822786
692911086920667136,twitter16,0,0.016891891891891893,0.0007287468820485619,0.33557046979865773,0.22262469504631602,0.49999999985573046,0.8452400661639171,0.2375446501106698,0.8003550345923991
692925396292091905,twitter16,0,0.10457516339869281,0.0037837437910272676,0.34782608695652173,0.22568841588676347,0.49999999985573046,0.7975731428276167,0.36100215890093296,1.5651608718570522
692929779696275456,twitter16,0,0.05333333333333334,0.00037235435104434234,0.36,0.4894665169309113,0.49999999985573046,0.7687228274753224,-0.06993546601105674,1.1386034412723791
692940257134653441,twitter16,0,0.045121951219512194,0.0017167646443578652,0.3398058252427184,0.2436982343485806,0.49999999985573046,0.8236093732459616,0.07132117425602938,0.8817156575836699
693013768738115584,twitter16,0,0.02185792349726776,0.0001763005822435057,0.3442622950819672,0.5002409467023264,0.49999999985573046,0.8079533859316044,-0.22186692271159725,0.5636855254825318
693041285087756288,twitter16,0,0.17857142857142858,0.00109945987457776,0.4,0.41773243834017365,0.49999999985573046,0.6998094961258174,0.7948234759506847,2.7378028077150978
693059995013742592,twitter16,0,0.09473684210526316,0.0035762510942996253,0.34615384615384615,0.21974849305450564,0.49999999985573046,0.802275374259764,0.3133111656479313,1.4748396251961844
693060960001597440,twitter16,0,0.06153846153846154,0.00125548079822466,0.34782608695652173,0.3674915697424786,0.49999999985573046,0.7975731428276167,-0.006225470175048667,0.8870289108999723
693061713042771968,twitter16,0,0.07114624505928854,0.001570894548102654,0.3488372093023256,0.34879342762963894,0.49999999985573046,0.7948496733810355,0.05364082347580145,0.992391937767053
693071538896162816,twitter16,0,0.08771929824561403,0.0020171458028410147,0.3513513513513513,0.332440860337529,0.49999999985573046,0.7884023435532393,0.15261262920140883,1.1746509354823085
693076140278153217,twitter16,0,0.035918367346938776,0.001250519769143011,0.3389830508474576,0.27167512528219323,0.49999999985573046,0.8270413757002059,0.02968958213267401,0.7558919427966804
693080409282846720,twitter16,0,0.05161290322580645,0.0010808880038583183,0.3454545454545455,0.36874929283190444,0.49999999985573046,0.8043254636968955,-0.04797678051728499,0.7835691425331424
693086218276474880,twitter16,0,0.028533801580333626,0.0013109662891974392,0.3368421052631579,0.19750868515635386,0.49999999985573046,0.8374111214528964,0.1478560018979589,0.8439253826420836
693086478667112448,twitter16,0,0.013867167135856532,0.0006389497148140689,0.33506493506493507,0.20417155288278452,0.49999999985573046,0.8489963879534815,0.34558436537016207,0.8717025615058278
693087220459270144,twitter16,0,0.07142857142857142,0.0010154654312795953,0.3548387096774193,0.4128284920176193,0.49999999985573046,0.7800747643294174,0.021124561398994324,1.0509204293576693
693119705469587456,twitter16,0,0.0735930735930736,0.0015373039586401122,0.35,0.3568395098142798,0.49999999985573046,0.7918144210914514,0.05979173281442458,1.0166344723898093
693128224960856064,twitter16,0,0.045584045584045586,0.00015642976924417026,0.3684210526315789,0.5312525116664585,0.49999999985573046,0.7519342857285006,-0.05448995303978954,1.4858153726091348
693129259334909952,twitter16,0,0.03701015965166909,0.001736407139360296,0.33774834437086093,0.18650148323106966,0.49999999985573046,0.8327094005594008,0.14056668732949598,0.9252960581863429
693135382309896192,twitter16,0,0.08771929824561403,0.0020171458028410147,0.3513513513513513,0.332440860337529,0.49999999985573046,0.7884023435532393,0.15261262920140883,1.1746509354823085
693140340367187969,twitter16,0,0.04354354354354354,0.0009606751784267595,0.34328358208955223,0.3642779630453837,0.49999999985573046,0.8110747800276098,-0.0686213366499468,0.7071308892135396
693141729529184256,twitter16,0,0.018037974683544303,0.0002450849952507903,0.33962264150943394,0.45051863198167963,0.49999999985573046,0.8243535078654934,-0.14351869484044302,0.4938867654188533
693146363685642240,twitter16,0,0.05747126436781609,0.0016381170743275722,0.34375,0.306842671860553,0.49999999985573046,0.8095697377914545,0.03323775517772207,0.8925299069885275
693167683701968896,twitter16,0,0.028282828282828285,0.0005513860247918812,0.34065934065934067,0.39368266023266946,0.49999999985573046,0.8202737680617789,-0.11169566658076754,0.5688958505720574
693171092555431936,twitter16,0,0.052552552552552555,0.002336105475692112,0.3398058252427184,0.19518786849841754,0.49999999985573046,0.8236093732459616,0.1502506187201039,1.0614641156763538
693181857261719553,twitter16,0,0.03974358974358974,0.0008329985628443839,0.3428571428571428,0.37527223362119494,0.49999999985573046,0.8124808469707095,-0.08767015459590831,0.6676064575235506
693185853867294721,twitter16,0,0.008356773062655415,0.00034270155622087974,0.3345070422535211,0.2416653713356549,0.49999999985573046,0.8538870426959102,0.5304627509982288,0.9700459650874255
693196937172951040,twitter16,0,0.08421052631578947,0.0020460102527527072,0.35,0.3243202866916809,0.49999999985573046,0.7918144210914514,0.14062065518357658,1.1445044862546014
693200309955469312,twitter16,0,0.05396825396825397,0.002386920992473283,0.33999999999999997,0.1959887577306243,0.49999999985573046,0.8228320519631249,0.1534646657792687,1.0751196894438548
693203974388895744,twitter16,0,0.10294117647058823,0.0028161459191042835,0.3513513513513513,0.2909134170520266,0.49999999985573046,0.7884023435532393,0.2744119744160903,1.3818596743665021
693265096278163456,twitter16,0,0.06769230769230769,0.002048245330843739,0.3448275862068966,0.2882650064020162,0.49999999985573046,0.8062111138450262,0.09513770600793556,1.0232574587020218
693281966846808064,twitter16,0,0.12121212121212122,0.0011727571995496105,0.37499999999999994,0.4218822749227278,0.49999999985573046,0.7398850961971805,0.35571321736589856,1.8124499381430543
693315824132685824,twitter16,0,0.00815275691911607,0.00038192693633656567,0.33434190620272314,0.20173775432935145,0.49999999985573046,0.31227945666028717,0.6363431708448457,1.0668596349617783
693321561542127616,twitter16,0,0.12121212121212122,0.0011727571995496105,0.37499999999999994,0.4218822749227278,0.49999999985573046,0.7398850961971805,0.35571321736589856,1.8124499381430543
693402634011701248,twitter16,0,0.09047619047619047,0.0034767662731446706,0.3454545454545455,0.2172015275953866,0.49999999985573046,0.8043254636968955,0.2932176429056649,1.4346009486223408
693441093048766464,twitter16,0,0.019887955182072828,0.0005679770309363149,0.33714285714285713,0.32647414474054154,0.49999999985573046,0.8357879450640856,0.026441159904823902,0.615199980677072
693456187036037123,twitter16,0,0.033381712626995644,0.001105403739451852,0.33884297520661155,0.28543572883515095,0.49999999985573046,0.8276502948233203,0.014461708907503479,0.7169426514861232
693466451081060353,twitter16,0,0.020863943579194827,0.0006532240284889777,0.3370165745856354,0.30526591882957166,0.49999999985573046,0.8364611356690849,0.048296322034548464,0.6447484473897898
693466724822323200,twitter16,0,0.04540420819490587,0.0020696315511850457,0.33884297520661155,0.1911685291000914,0.49999999985573046,0.8276502948233203,0.13895322282862818,0.9947974856044719
693471161313816576,twitter16,0,0.09047619047619047,0.0034767662731446706,0.3454545454545455,0.2172015275953866,0.49999999985573046,0.8043254636968955,0.2932176429056649,1.4346009486223408
693476774462820352,twitter16,0,0.046370967741935484,0.0006734887083373665,0.34782608695652173,0.42512427151821286,0.49999999985573046,0.7975731428276167,-0.109403717494332,0.7539653440399114
693502060545703937,twitter16,0,0.0177717019822283,0.0001745991278475423,0.34117647058823525,0.4857865600136808,0.49999999985573046,0.818346560686237,-0.19293915370639333,0.4959779260871837
693528374996652032,twitter16,0,0.047311827956989246,0.0006415940167852808,0.3488372093023256,0.43292782234223015,0.49999999985573046,0.7948496733810355,-0.10974750987041522,0.7782381795972171
693534670428971008,twitter16,0,0.07,0.0020606751304726124,0.3454545454545455,0.2931066888329617,0.49999999985573046,0.8043254636968955,0.1003929332926145,1.0388840711545742
693546915892428800,twitter16,0,0.11029411764705882,0.003890236698342122,0.3488372093023256,0.22917949156156503,0.49999999985573046,0.7948496733810355,0.38934439272838156,1.615943320868631
693555965019492352,twitter16,0,0.03285024154589372,0.0005476248268527869,0.3428571428571428,0.4146951709814048,0.49999999985573046,0.8124808469707095,-0.13633497618654664,0.5999782877846949
693571567377342466,twitter16,0,0.02564102564102564,0.0007266516303275347,0.3382352941176471,0.32515654914027076,0.49999999985573046,0.8303878878242757,-0.015000272546409586,0.6228619136499838
693573781730783232,twitter16,0,0.04734848484848485,0.0008959321395650625,0.3454545454545455,0.3875329158636589,0.49999999985573046,0.8043254636968955,-0.0787968631933775,0.7388478403056283
693586539562037248,twitter16,0,0.09803921568627451,0.0028067631978179537,0.35,0.28407121473885394,0.49999999985573046,0.7918144210914514,0.25423441874399955,1.3447046616641989
693606934050684928,twitter16,0,0.05238095238095238,0.002101860575084693,0.3404255319148936,0.22526160400887854,0.49999999985573046,0.8211672761779379,0.11143729956601633,0.9907505955543128
693641113693884416,twitter16,0,0.07602339181286549,0.0008482680769551026,0.36,0.4365111416039292,0.49999999985573046,0.7687228274753224,0.05089545161815617,1.2023624490449851
693648675772436480,twitter16,0,0.04993252361673414,0.0022403821480330172,0.33944954128440363,0.19370991655992173,0.49999999985573046,0.8250667740302536,0.1450847087098961,1.036535692552792
693648684857323521,twitter16,0,0.04529616724738676,0.0018962008053378175,0.33928571428571425,0.21682527892794237,0.49999999985573046,0.8257512683590574,0.10554504163418016,0.9376349727047137
693651239486263296,twitter16,0,0.0398936170212766,0.0017228438992796561,0.3384615384615385,0.21050239904179446,0.49999999985573046,0.8293494857373623,0.10812059046014852,0.900557183943331
693691456222052352,twitter16,0,0.060215053763440864,0.0022996723553741195,0.3417721518987342,0.23478804166899217,0.49999999985573046,0.8162029094403506,0.12621111885251898,1.0520509173627777
693761289601060864,twitter16,0,0.024143985952589993,0.0006059872010569576,0.3384615384615385,0.3509560259311029,0.49999999985573046,0.8293494857373623,-0.042541600338537926,0.5867087148271537
693771953648373760,twitter16,0,0.06267806267806268,0.0016359433422564744,0.3454545454545455,0.3222649068336864,0.49999999985573046,0.8043254636968955,0.03837483509144373,0.9253654249784407
693804277031157761,twitter16,0,0.10294117647058823,0.0028161459191042835,0.3513513513513513,0.2909134170520266,0.49999999985573046,0.7884023435532393,0.2744119744160903,1.3818596743665021
693811101146963968,twitter16,0,0.017478152309612985,0.00036901161972645026,0.33766233766233766,0.38640837951561147,0.49999999985573046,0.8331328450529217,-0.038953595613983705,0.5437394076686864
693818562981421056,twitter16,0,0.10294117647058823,0.0028161459191042835,0.3513513513513513,0.2909134170520266,0.49999999985573046,0.7884023435532393,0.2744119744160903,1.3818596743665021
693826104633737217,twitter16,0,0.0475609756097561,0.0021516826213708977,0.3391304347826087,0.1923768927763266,0.49999999985573046,0.8264088924585492,0.14137911690618246,1.0143888188683412
693827886021767169,twitter16,0,0.06842105263157895,0.0005428032733592162,0.36363636363636365,0.47048203427297813,0.49999999985573046,0.7612515331923505,0.02261207697463319,1.2965978127339515
693840291992838147,twitter16,0,0.03434343434343434,0.0006382263846976387,0.3424657534246575,0.397753442021252,0.49999999985573046,0.8137984337042109,-0.11790010091864492,0.6136459653521825
693843042546106369,twitter16,0,0.05057471264367816,0.0008172577130851524,0.34782608695652173,0.4086581126114291,0.49999999985573046,0.7975731428276167,-0.0822962628824788,0.7848348343724217
693844030589902848,twitter16,0,0.0935672514619883,0.0027865397228397015,0.3488372093023256,0.27792929993232046,0.49999999985573046,0.7948496733810355,0.23633629047552546,1.310885283428886
693853310479155200,twitter16,0,0.0060578426263679,0.0002434269285333011,0.3342036553524804,0.24871254353288028,0.49999999985573046,0.3136893445896702,0.7257518255322821,1.116692145655788
693857080193761285,twitter16,0,0.01140575990875392,0.0005175865885951136,0.3347826086956522,0.21006046711026874,0.49999999985573046,0.851348004049339,0.4256449072277604,0.9150972809921734
693857551620968448,twitter16,0,0.013984616921386474,0.0007071804952813668,0.33492822966507174,0.17400239767985812,0.49999999985573046,0.8501078923464559,0.3963790823121239,0.9275829970300855
693858804279201794,twitter16,0,0.06461538461538462,0.0016278864851673109,0.34615384615384615,0.32816705499085325,0.49999999985573046,0.802275374259764,0.04110174729195695,0.9389170779376275
693869818366287872,twitter16,0,0.026156941649899398,0.0010436032389883275,0.3370165745856354,0.2404754722625405,0.49999999985573046,0.8364611356690849,0.10020639330814014,0.7553776764117606
